,name,id,user_id,user_name,game_id,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids
82,JLMeilleurArab, 298091585, 403474131, JLMeilleurArab, 33214, live, JL Walid | Chill buildfight w/ PastequeFTN ! (!walid !twitter !video), 505, 2019-12-12T21 37 18Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_jlmeilleurarab-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
83,Kaydop,,,,,,,,,,,
84,Zydar,,,,,,,,,,,
85,JLFakemonster,,,,,,,,,,,
86,jvtv,,,,,,,,,,,
87,Garryschool,,,,,,,,,,,
88,HumilityFR,,,,,,,,,,,
89,Bidule,,,,,,,,,,,
90,lyonesportLoL,,,,,,,,,,,
91,SonixPROD_TV,,,,,,,,,,,
92,NBK,,,,,,,,,,,
93,Anil,,,,,,,,,,,
94,Chrales,,,,,,,,,,,
95,MrBboy45,,,,,,,,,,,
96,Tonton, 298868705, 72480716, Tonton, 509658, live, Annonces des game awards puis on joue à des jeux vidéals || !giveaway Ps4 Pro de Noël!!, 547, 2019-12-13T06 00 20Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_tonton-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648 cea7bc0c-75a5-4446-8743-6db031b71550
97,MinosTV_,,,,,,,,,,,
98,idrizlabasefc,,,,,,,,,,,
99,ultimatefightingfr,,,,,,,,,,,
