,name,id,user_id,user_name,game_id,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids
53,LeBouseuh, 229720065, 96562014, LeBouseuh, 509658, live, On regarde des vidéos, 2809, 2019-11-27T15 35 23Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_lebouseuh-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
54,JeelTV,,,,,,,,,,,
55,1PVCS, 230561153, 168116110, 1PVCS, 32399, live, FR 🔴WESG Africa 2019 - Viboras vs Ratatatata, 141, 2019-11-27T17 52 32Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_1pvcs-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
56,PrimeTimeFut,,,,,,,,,,,
57,MasterSnakou,,,,,,,,,,,
58,Corobizar, 229811169, 123020035, Corobizar, 32477, live, COROBIZAR - THE STANLEY PARABLE   ON DECOUVRE, 1630, 2019-11-27T15 52 32Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_corobizar-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
59,lyonesportFT,,,,,,,,,,,
60,Crocodyle_lol, 230643457, 101234264, Crocodyle_lol, 21779, live, CROCODYLE - OUAI RE DU COUP !, 685, 2019-11-27T18 03 23Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_crocodyle_lol-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
61,Mickalow, 230608369, 30709418, Mickalow, 513143, live, MICKALOW / Ranked de débutant, 410, 2019-11-27T17 59 03Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_mickalow-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
62,At0mium,,,,,,,,,,,
63,Rainbow6FR,,,,,,,,,,,
64,Maghla, 229310801, 131215608, Maghla, 491318, live, LES FUPER COPAINS | !jeu !prog !createur, 1047, 2019-11-27T14 09 01Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_maghla-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648 b157e8d6-b7ba-49f4-836f-09886c072f1f d902fd55-1c9d-40ff-bbda-2efe8608f487
65,TwitchFR,,,,,,,,,,,
66,Oliechhs,,,,,,,,,,,
67,Bennnzz,,,,,,,,,,,
68,Mastu,,,,,,,,,,,
69,OgamingSC2, 230643761, 71852806, OgamingSC2, 21779, live, Préparation du LOL vs SC2 (du Reforged après), 274, 2019-11-27T18 03 24Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_ogamingsc2-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
70,nayte,,,,,,,,,,,
71,Teeqzy_, 229887201, 148043031, Teeqzy_, 33214, live," ""Teeqzy - Lempereur en SOLO CASH CUP game 8 - !code !discord""", 1205, 2019-11-27T16 02 55Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_teeqzy_-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
72,RiotGamesFR,,,,,,,,,,,
73,aypierre,,,,,,,,,,,
74,Kenb0gard,,,,,,,,,,,
75,MrRemxTV,,,,,,,,,,,
76,GoBGG,,,,,,,,,,,
77,SkyrrozTV,,,,,,,,,,,
78,JLPRINCE_,,,,,,,,,,,
79,TheGuill84,,,,,,,,,,,
80,AdzTV,,,,,,,,,,,
81,Clique_TV_Stream,,,,,,,,,,,
82,JLMeilleurArab,,,,,,,,,,,
83,Kaydop,,,,,,,,,,,
84,Zydar, 230319809, 85510026, Zydar, 512710, live, FR-PS4 Anniversaire je suis vieux Armes en OR 23/39 !or !24h !ami, 1194, 2019-11-27T17 14 04Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_zydar-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
85,JLFakemonster,,,,,,,,,,,
86,jvtv,,,,,,,,,,,
87,Garryschool,,,,,,,,,,,
88,HumilityFR,,,,,,,,,,,
89,Bidule,,,,,,,,,,,
90,lyonesportLoL,,,,,,,,,,,
91,SonixPROD_TV,,,,,,,,,,,
92,NBK,,,,,,,,,,,
93,Anil,,,,,,,,,,,
94,Chrales,,,,,,,,,,,
95,MrBboy45, 230641489, 21080562, MrBboy45, 509658, live," ""Jsuis le Taureau ailé de la RedBull 🔥  | Code Créateur  MrBboy45YT !colis !RDR2""", 466, 2019-11-27T18 03 07Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_mrbboy45-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
96,Tonton,,,,,,,,,,,
97,MinosTV_,,,,,,,,,,,
98,idrizlabasefc, 229587633, 271432683, idrizlabasefc, 33214, live, Une pépite de mon quartier sur fortnite !!!, 581, 2019-11-27T15 09 17Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_idrizlabasefc-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
99,ultimatefightingfr,,,,,,,,,,,
