,name,id,user_id,user_name,game_id,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids
25,iProMx, 275687185, 83727379, iProMx, 32982, live, LE MENTAL OU LA MORT  - KEN FLASH ! GTAV RP, 3577, 2019-12-07T19 43 12Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_ipromx-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
26,LeFrenchRestream,,,,,,,,,,,
27,Anas_Off,,,,,,,,,,,
28,brusselschallenge,,,,,,,,,,,
29,PlayHearthstoneFR,,,,,,,,,,,
30,RocKy_,,,,,,,,,,,
31,YoMax,,,,,,,,,,,
32,FantaBobShow,,,,,,,,,,,
33,RebeuDeter,,,,,,,,,,,
34,robert87000,,,,,,,,,,,
35,Kamet0,,,,,,,,,,,
36,dreamhackcsgo_fr,,,,,,,,,,,
37,AlphaCast, 273956145, 94435040, AlphaCast, 506458, live," ""ANYMAL ! Marathon caritatif jusquà 2h du matin ! | !anymal !don""", 1686, 2019-12-07T15 01 57Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_alphacast-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648 69318d09-f132-4853-b4b6-09a0580f7092 2a14b52e-d459-4c92-be11-5d86b898f6b6
38,Doigby,,,,,,,,,,,
39,JulienChieze,,,,,,,,,,,
40,LyoneSportTV,,,,,,,,,,,
41,michou_twitch,,,,,,,,,,,
42,Pauleta_Youtubeur,,,,,,,,,,,
43,Alderiate,,,,,,,,,,,
44,Mushway,,,,,,,,,,,
45,AntoineDanielLive, 276228801, 135468063, AntoineDanielLive, 509481, live, ANYMAL - Stream Caritatif pour la cause animale de 16h à 2h du matin quelledignité, 2794, 2019-12-07T21 11 08Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_antoinedaniellive-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
46,SolaryHS, 274855329, 416031592, SolaryHS, 138585, live, FR ECN FINALE avec TARS et FELKEINE, 2080, 2019-12-07T17 38 42Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_solaryhs-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648 dbacccc8-57e7-4411-9664-9982f96d629c
47,Shaunz,,,,,,,,,,,
48,shoxieJESUSS,,,,,,,,,,,
49,Liberto,,,,,,,,,,,
50,XEWER, 273790177, 88524154, XEWER, 33214, live, XEWER CAST FINALE FNCS EU HEAT 4  | OUBLIEZ PAS LE CODE XEWER| !24h  | OUBLIEZ PAS LE CODE XEWER, 2094, 2019-12-07T14 32 13Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_xewer-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
51,WarcraftFR,,,,,,,,,,,
52,lequipefr, 274119169, 237870645, lequipefr, 497497, live, ECN Winter 2019 en direct - Phase Finale à la Maximus Cup / ESL France, 2, 2019-12-07T15 30 19Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_lequipefr-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648 1eba3cfe-51cc-460a-8259-bc8bb987f904
53,LeBouseuh, 275649985, 96562014, LeBouseuh, 27471, live," ""Minecraft ► Léleveur Professionnel (22h rocket league)""", 3722, 2019-12-07T19 37 15Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_lebouseuh-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
54,JeelTV, 273898785, 114119743, JeelTV, 509663, live, FR ÉVÉNEMENT ANYMAL !, 3331, 2019-12-07T14 52 30Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_jeeltv-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
55,1PVCS,,,,,,,,,,,
56,PrimeTimeFut,,,,,,,,,,,
57,MasterSnakou, 275875265, 42141251, MasterSnakou, 71375, live, FR On met quoi comme Titre? - !SC | !Extension - !Twitter - 288eme live de 2019, 1672, 2019-12-07T20 11 40Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_mastersnakou-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648 d0976a7e-26a7-4a48-9225-c522808540f2 ba2c968b-867a-49ce-aebc-3d978a204f4a
58,Corobizar,,,,,,,,,,,
59,lyonesportFT,,,,,,,,,,,
60,Crocodyle_lol, 275443361, 101234264, Crocodyle_lol, 21779, live, CROCODYLE - OPÉRATION 1V9 ! ( DIMANCHE 21H GRANDE !ANNONCE ), 1457, 2019-12-07T19 05 39Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_crocodyle_lol-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
61,Mickalow,,,,,,,,,,,
62,At0mium,,,,,,,,,,,
63,Rainbow6FR,,,,,,,,,,,
64,Maghla, 274304849, 131215608, Maghla, 509663, live," ""Marathon caritatif jusquà 2h - ANYMAL | !don !anymal""", 1427, 2019-12-07T16 03 18Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_maghla-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
65,TwitchFR,,,,,,,,,,,
66,Oliechhs,,,,,,,,,,,
67,Bennnzz,,,,,,,,,,,
68,Mastu,,,,,,,,,,,
69,OgamingSC2, 275916529, 71852806, OgamingSC2, 490422, live, Banneling Quizz - Rotti & Reynor vs Tod & Ptitdrogo, 384, 2019-12-07T20 18 24Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_ogamingsc2-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
70,nayte,,,,,,,,,,,
71,Teeqzy_,,,,,,,,,,,
72,RiotGamesFR,,,,,,,,,,,
73,aypierre, 273893073, 29753247, aypierre, 493036, live, Anymals !anymal !don !tshirt, 1452, 2019-12-07T14 51 30Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_aypierre-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
74,Kenb0gard,,,,,,,,,,,
75,MrRemxTV,,,,,,,,,,,
76,GoBGG,,,,,,,,,,,
77,SkyrrozTV, 36370128336, 52349411, SkyrrozTV, 512710, live, LE NOUVEAU 725 !, 1177, 2019-12-07T19 42 54Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_skyrroztv-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
78,JLPRINCE_,,,,,,,,,,,
79,TheGuill84,,,,,,,,,,,
80,AdzTV, 275520033, 170547313, AdzTV, 33214, live, Vitality Adz - CAST FNCS NA HEAT #3, 1567, 2019-12-07T19 17 04Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_adztv-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
81,Clique_TV_Stream,,,,,,,,,,,
82,JLMeilleurArab,,,,,,,,,,,
83,Kaydop,,,,,,,,,,,
84,Zydar, 274672241, 85510026, Zydar, 512710, live, FR-PS4 Armes en OR 38/39 !or Dernier Stream avant mercredi !demenagement, 1871, 2019-12-07T17 07 35Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_zydar-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
85,JLFakemonster,,,,,,,,,,,
86,jvtv,,,,,,,,,,,
87,Garryschool,,,,,,,,,,,
88,HumilityFR, 276035889, 84240904, HumilityFR, 20596, live, DOFUS RETRO   DROP & STUFFS !, 564, 2019-12-07T20 38 18Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_humilityfr-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
89,Bidule,,,,,,,,,,,
90,lyonesportLoL,,,,,,,,,,,
91,SonixPROD_TV,,,,,,,,,,,
92,NBK,,,,,,,,,,,
93,Anil,,,,,,,,,,,
94,Chrales,,,,,,,,,,,
95,MrBboy45,,,,,,,,,,,
96,Tonton,,,,,,,,,,,
97,MinosTV_, 275132753, 63985840, MinosTV_, 32982, live, FR GTALIFE Jake Hoyt le retour ! | !code | !social | !discord |, 1932, 2019-12-07T18 19 38Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_minostv_-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
98,idrizlabasefc, 275811873, 271432683, idrizlabasefc, 512804, live, PACK A 125K + FUT CHAMPIONS !!!, 1475, 2019-12-07T20 02 14Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_idrizlabasefc-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
99,ultimatefightingfr,,,,,,,,,,,
