,name,id,user_id,user_name,game_id,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids
53,LeBouseuh, 234816769, 96562014, LeBouseuh, 509658, live, ÇA TOURNE MAL ! (ft. dimitrioui et Tonton), 1305, 2019-11-28T18 18 10Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_lebouseuh-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
54,JeelTV,,,,,,,,,,,
55,1PVCS, 234593409, 168116110, 1PVCS, 32399, live, FR 🔴WESG Africa 2019 - FINALE - Viva Algeria vs Ratatatata, 590, 2019-11-28T17 42 51Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_1pvcs-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
56,PrimeTimeFut,,,,,,,,,,,
57,MasterSnakou,,,,,,,,,,,
58,Corobizar,,,,,,,,,,,
59,lyonesportFT,,,,,,,,,,,
60,Crocodyle_lol, 234806257, 101234264, Crocodyle_lol, 21779, live, CROCODYLE - 100% SOLOQ 400%GMPRESAISON!, 654, 2019-11-28T18 16 29Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_crocodyle_lol-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
61,Mickalow, 234150753, 30709418, Mickalow, 497451, live, MICKALOW / Trafic de Pokémon ! (bouclier), 1181, 2019-11-28T16 23 53Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_mickalow-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
62,At0mium,,,,,,,,,,,
63,Rainbow6FR,,,,,,,,,,,
64,Maghla, 233764913, 131215608, Maghla, 508555, live, JeDie  Cuphead + La Pétoche | !jeu !prog !createur, 1518, 2019-11-28T15 08 13Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_maghla-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
65,TwitchFR,,,,,,,,,,,
66,Oliechhs,,,,,,,,,,,
67,Bennnzz,,,,,,,,,,,
68,Mastu,,,,,,,,,,,
69,OgamingSC2, 234738401, 71852806, OgamingSC2, 490422, live, UnderDogs S60 - Qualifier, 482, 2019-11-28T18 05 38Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_ogamingsc2-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
70,nayte,,,,,,,,,,,
71,Teeqzy_, 234058529, 148043031, Teeqzy_, 33214, live, Teeqzy - Solo Cash Cup (Game 9) !discord !insta, 1327, 2019-11-28T16 06 25Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_teeqzy_-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
72,RiotGamesFR,,,,,,,,,,,
73,aypierre,,,,,,,,,,,
74,Kenb0gard,,,,,,,,,,,
75,MrRemxTV,,,,,,,,,,,
76,GoBGG,,,,,,,,,,,
77,SkyrrozTV,,,,,,,,,,,
78,JLPRINCE_,,,,,,,,,,,
79,TheGuill84,,,,,,,,,,,
80,AdzTV, 234165297, 170547313, AdzTV, 33214, live, Vitality Adz - SOLO CASH CUP ( on vient de se réveiller yes ), 1051, 2019-11-28T16 26 37Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_adztv-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
81,Clique_TV_Stream,,,,,,,,,,,
82,JLMeilleurArab,,,,,,,,,,,
83,Kaydop,,,,,,,,,,,
84,Zydar, 234364641, 85510026, Zydar, 512710, live, FR-PS4 Cosplay cafard reçu Armes en OR 25/39 !or !24h !ami, 1295, 2019-11-28T17 02 59Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_zydar-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
85,JLFakemonster,,,,,,,,,,,
86,jvtv,,,,,,,,,,,
87,Garryschool,,,,,,,,,,,
88,HumilityFR,,,,,,,,,,,
89,Bidule,,,,,,,,,,,
90,lyonesportLoL,,,,,,,,,,,
91,SonixPROD_TV,,,,,,,,,,,
92,NBK,,,,,,,,,,,
93,Anil,,,,,,,,,,,
94,Chrales,,,,,,,,,,,
95,MrBboy45, 234716497, 21080562, MrBboy45, 509658, live, On rode le jour et on rip et la night 🔥  | Code Créateur  MrBboy45YT !colis !RDR2, 764, 2019-11-28T18 02 16Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_mrbboy45-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
96,Tonton,,,,,,,,,,,
97,MinosTV_,,,,,,,,,,,
98,idrizlabasefc,,,,,,,,,,,
99,ultimatefightingfr,,,,,,,,,,,
