,name,id,user_id,user_name,game_id,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids
87,Garryschool,,,,,,,,,,,
88,HumilityFR, 249288545, 84240904, HumilityFR, 20596, live, DOFUS RETRO   GROS DONJONS & DROP !, 937, 2019-12-01T18 26 33Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_humilityfr-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
89,Bidule, 249683921, 136925660, Bidule, 498566, live, 🍀 Lucky7bonus.com 🍀 4000€ Christmas Giveaway   !slibard, 268, 2019-12-01T19 27 12Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_bidule-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
90,lyonesportLoL,,,,,,,,,,,
91,SonixPROD_TV,,,,,,,,,,,
92,NBK,,,,,,,,,,,
93,Anil,,,,,,,,,,,
94,Chrales,,,,,,,,,,,
95,MrBboy45, 249135009, 21080562, MrBboy45, 33214, live, Le mois de Noël commence 🎅🏻 | Code Créateur  MrBboy45YT !colis , 1476, 2019-12-01T18 02 19Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_mrbboy45-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
96,Tonton,,,,,,,,,,,
97,MinosTV_, 249366225, 63985840, MinosTV_, 65950, live, Jeu de fou ?  ! | !discord | !social | !code, 710, 2019-12-01T18 39 02Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_minostv_-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
98,idrizlabasefc,,,,,,,,,,,
99,ultimatefightingfr,,,,,,,,,,,
